activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Derived data,387,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p387__inventory__0310,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p387__inventory__0310,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,405,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p405__inventory__0311,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p405__inventory__0311,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,406,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p406__inventory__0312,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p406__inventory__0312,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,411,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p411__inventory__0313,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p411__inventory__0313,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,428,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p428__inventory__0314,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p428__inventory__0314,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,432,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p432__inventory__0315,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p432__inventory__0315,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,433,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p433__inventory__0316,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p433__inventory__0316,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,434,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p434__inventory__0317,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p434__inventory__0317,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Primary data,435,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p435__inventory__0318,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p435__inventory__0318,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Primary data,436,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p436__inventory__0319,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p436__inventory__0319,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,441,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p441__inventory__0320,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p441__inventory__0320,MethodologyFact,,,seed_batch_12,,,,
,Verification,,,,,Estimated data,456,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p456__inventory__0321,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p456__inventory__0321,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,460,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p460__inventory__0322,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p460__inventory__0322,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,479,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p479__inventory__0323,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p479__inventory__0323,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,489,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p489__inventory__0324,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p489__inventory__0324,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Primary data,491,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p491__inventory__0325,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p491__inventory__0325,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Primary data,492,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p492__inventory__0326,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p492__inventory__0326,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,493,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p493__inventory__0327,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p493__inventory__0327,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,495,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p495__inventory__0328,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p495__inventory__0328,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,497,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p497__inventory__0329,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p497__inventory__0329,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,498,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p498__inventory__0330,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p498__inventory__0330,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,499,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p499__inventory__0331,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p499__inventory__0331,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,502,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p502__inventory__0332,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p502__inventory__0332,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,504,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p504__inventory__0333,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p504__inventory__0333,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,505,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p505__inventory__0334,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p505__inventory__0334,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,518,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p518__inventory__0335,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p518__inventory__0335,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,520,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p520__inventory__0336,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p520__inventory__0336,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,521,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p521__inventory__0337,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p521__inventory__0337,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,522,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p522__inventory__0338,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p522__inventory__0338,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Estimated data,535,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p535__inventory__0339,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p535__inventory__0339,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,536,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p536__inventory__0340,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p536__inventory__0340,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,538,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p538__inventory__0341,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p538__inventory__0341,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,540,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p540__inventory__0342,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p540__inventory__0342,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,545,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p545__inventory__0343,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p545__inventory__0343,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Estimated data,546,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p546__inventory__0344,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p546__inventory__0344,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,548,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p548__inventory__0345,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p548__inventory__0345,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,549,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p549__inventory__0346,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p549__inventory__0346,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,550,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p550__inventory__0347,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p550__inventory__0347,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,552,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p552__inventory__0348,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p552__inventory__0348,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,557,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p557__inventory__0349,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p557__inventory__0349,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,563,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p563__inventory__0350,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p563__inventory__0350,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,566,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p566__inventory__0351,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p566__inventory__0351,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,572,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p572__inventory__0352,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p572__inventory__0352,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,573,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p573__inventory__0353,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p573__inventory__0353,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,575,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p575__inventory__0354,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p575__inventory__0354,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,577,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p577__inventory__0355,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p577__inventory__0355,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,595,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p595__inventory__0356,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p595__inventory__0356,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,597,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p597__inventory__0357,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p597__inventory__0357,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,599,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p599__inventory__0358,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p599__inventory__0358,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,600,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p600__inventory__0359,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p600__inventory__0359,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,600,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p600__inventory__0360,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p600__inventory__0360,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,601,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p601__inventory__0361,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p601__inventory__0361,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,609,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p609__inventory__0362,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p609__inventory__0362,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,611,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p611__inventory__0363,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p611__inventory__0363,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,612,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p612__inventory__0364,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p612__inventory__0364,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,620,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p620__inventory__0365,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p620__inventory__0365,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,630,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p630__inventory__0366,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p630__inventory__0366,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,633,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p633__inventory__0367,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p633__inventory__0367,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,639,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p639__inventory__0368,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p639__inventory__0368,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Derived data,640,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p640__inventory__0369,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p640__inventory__0369,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,691,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p691__inventory__0370,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p691__inventory__0370,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,698,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p698__inventory__0371,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p698__inventory__0371,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,699,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p699__inventory__0372,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p699__inventory__0372,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,700,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p700__inventory__0373,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p700__inventory__0373,MethodologyFact,,,seed_batch_12,,,,
,Report disclosure,,,,,Estimated data,704,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p704__inventory__0374,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p704__inventory__0374,MethodologyFact,,,seed_batch_12,,,,
,Validation,,,,,Primary data,709,,,,batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p709__inventory__0375,,methodology::batch_12__r200_bancobilbaovizcayaargentaria__20240__annualreport__p709__inventory__0375,MethodologyFact,,,seed_batch_12,,,,
