activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,,,,,,,80,,,,batch_02__r060_walgreensbootsalliance__20240__impactreport__gri,,standard_ref::batch_02__r060_walgreensbootsalliance__20240__impactreport__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,80,,,,batch_02__r060_walgreensbootsalliance__20240__impactreport__sasb,,standard_ref::batch_02__r060_walgreensbootsalliance__20240__impactreport__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r061_valeroenergy__20240__esgreport__sasb,,standard_ref::batch_02__r061_valeroenergy__20240__esgreport__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,7,,,,batch_02__r061_valeroenergy__20240__esgreport__tcfd,,standard_ref::batch_02__r061_valeroenergy__20240__esgreport__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,14,,,,batch_02__r061_valeroenergy__20240__esgreport__ghg_protocol,,standard_ref::batch_02__r061_valeroenergy__20240__esgreport__ghg_protocol,StandardReference,,,seed_batch_02,,,,
,,,,,,,3,,,,batch_02__r062_bancosantander__20240__other__esrs_csrd,,standard_ref::batch_02__r062_bancosantander__20240__other__esrs_csrd,StandardReference,,,seed_batch_02,,,,
,,,,,,,4,,,,batch_02__r062_bancosantander__20240__other__tcfd,,standard_ref::batch_02__r062_bancosantander__20240__other__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,4,,,,batch_02__r062_bancosantander__20240__other__ifrs_s2,,standard_ref::batch_02__r062_bancosantander__20240__other__ifrs_s2,StandardReference,,,seed_batch_02,,,,
,,,,,,,18,,,,batch_02__r062_bancosantander__20240__other__pcaf,,standard_ref::batch_02__r062_bancosantander__20240__other__pcaf,StandardReference,,,seed_batch_02,,,,
,,,,,,,46,,,,batch_02__r062_bancosantander__20240__other__sbti,,standard_ref::batch_02__r062_bancosantander__20240__other__sbti,StandardReference,,,seed_batch_02,,,,
,,,,,,,56,,,,batch_02__r062_bancosantander__20240__other__ghg_protocol,,standard_ref::batch_02__r062_bancosantander__20240__other__ghg_protocol,StandardReference,,,seed_batch_02,,,,
,,,,,,,117,,,,batch_02__r062_bancosantander__20240__other__sasb,,standard_ref::batch_02__r062_bancosantander__20240__other__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,3,,,,batch_02__r063_chinacommunicationsconstruction__20240__other__gri,,standard_ref::batch_02__r063_chinacommunicationsconstruction__20240__other__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,3,,,,batch_02__r063_chinacommunicationsconstruction__20240__other__ifrs_s2,,standard_ref::batch_02__r063_chinacommunicationsconstruction__20240__other__ifrs_s2,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r065_mitsubishi__20240__esgreport__tcfd,,standard_ref::batch_02__r065_mitsubishi__20240__esgreport__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,46,,,,batch_02__r065_mitsubishi__20240__esgreport__ifrs_s2,,standard_ref::batch_02__r065_mitsubishi__20240__esgreport__ifrs_s2,StandardReference,,,seed_batch_02,,,,
,,,,,,,65,,,,batch_02__r065_mitsubishi__20240__esgreport__ghg_protocol,,standard_ref::batch_02__r065_mitsubishi__20240__esgreport__ghg_protocol,StandardReference,,,seed_batch_02,,,,
,,,,,,,98,,,,batch_02__r065_mitsubishi__20240__esgreport__esrs_csrd,,standard_ref::batch_02__r065_mitsubishi__20240__esgreport__esrs_csrd,StandardReference,,,seed_batch_02,,,,
,,,,,,,240,,,,batch_02__r065_mitsubishi__20240__esgreport__gri,,standard_ref::batch_02__r065_mitsubishi__20240__esgreport__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r067_hsbcholdings__20240__annualreport__tcfd,,standard_ref::batch_02__r067_hsbcholdings__20240__annualreport__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,18,,,,batch_02__r067_hsbcholdings__20240__annualreport__sasb,,standard_ref::batch_02__r067_hsbcholdings__20240__annualreport__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,46,,,,batch_02__r067_hsbcholdings__20240__annualreport__ghg_protocol,,standard_ref::batch_02__r067_hsbcholdings__20240__annualreport__ghg_protocol,StandardReference,,,seed_batch_02,,,,
,,,,,,,51,,,,batch_02__r067_hsbcholdings__20240__annualreport__pcaf,,standard_ref::batch_02__r067_hsbcholdings__20240__annualreport__pcaf,StandardReference,,,seed_batch_02,,,,
,,,,,,,445,,,,batch_02__r067_hsbcholdings__20240__annualreport__esrs_csrd,,standard_ref::batch_02__r067_hsbcholdings__20240__annualreport__esrs_csrd,StandardReference,,,seed_batch_02,,,,
,,,,,,,457,,,,batch_02__r067_hsbcholdings__20240__annualreport__sbti,,standard_ref::batch_02__r067_hsbcholdings__20240__annualreport__sbti,StandardReference,,,seed_batch_02,,,,
,,,,,,,6,,,,batch_02__r070_alibabagroupholding__20250__esgreport__gri,,standard_ref::batch_02__r070_alibabagroupholding__20250__esgreport__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,6,,,,batch_02__r070_alibabagroupholding__20250__esgreport__sasb,,standard_ref::batch_02__r070_alibabagroupholding__20250__esgreport__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,32,,,,batch_02__r070_alibabagroupholding__20250__esgreport__ifrs_s2,,standard_ref::batch_02__r070_alibabagroupholding__20250__esgreport__ifrs_s2,StandardReference,,,seed_batch_02,,,,
,,,,,,,123,,,,batch_02__r070_alibabagroupholding__20250__esgreport__esrs_csrd,,standard_ref::batch_02__r070_alibabagroupholding__20250__esgreport__esrs_csrd,StandardReference,,,seed_batch_02,,,,
,,,,,,,4,,,,batch_02__r071_citicgroup__20240__other__gri,,standard_ref::batch_02__r071_citicgroup__20240__other__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,40,,,,batch_02__r071_citicgroup__20240__other__pcaf,,standard_ref::batch_02__r071_citicgroup__20240__other__pcaf,StandardReference,,,seed_batch_02,,,,
,,,,,,,54,,,,batch_02__r071_citicgroup__20240__other__tcfd,,standard_ref::batch_02__r071_citicgroup__20240__other__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,54,,,,batch_02__r071_citicgroup__20240__other__ifrs_s2,,standard_ref::batch_02__r071_citicgroup__20240__other__ifrs_s2,StandardReference,,,seed_batch_02,,,,
,,,,,,,86,,,,batch_02__r072_chinaresources__20240__sustainabilityreport__gri,,standard_ref::batch_02__r072_chinaresources__20240__sustainabilityreport__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__gri,,standard_ref::batch_02__r073_hyundaimotor__20250__sustainabilityreport__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__sasb,,standard_ref::batch_02__r073_hyundaimotor__20250__sustainabilityreport__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__tcfd,,standard_ref::batch_02__r073_hyundaimotor__20250__sustainabilityreport__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,2,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__esrs_csrd,,standard_ref::batch_02__r073_hyundaimotor__20250__sustainabilityreport__esrs_csrd,StandardReference,,,seed_batch_02,,,,
,,,,,,,40,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__ghg_protocol,,standard_ref::batch_02__r073_hyundaimotor__20250__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_02,,,,
,,,,,,,41,,,,batch_02__r073_hyundaimotor__20250__sustainabilityreport__sbti,,standard_ref::batch_02__r073_hyundaimotor__20250__sustainabilityreport__sbti,StandardReference,,,seed_batch_02,,,,
,,,,,,,6,,,,batch_02__r074_atandt__20240__sustainabilityreport__sbti,,standard_ref::batch_02__r074_atandt__20240__sustainabilityreport__sbti,StandardReference,,,seed_batch_02,,,,
,,,,,,,24,,,,batch_02__r074_atandt__20240__sustainabilityreport__tcfd,,standard_ref::batch_02__r074_atandt__20240__sustainabilityreport__tcfd,StandardReference,,,seed_batch_02,,,,
,,,,,,,7,,,,batch_02__r077_deutschetelekom__20220__other__gri,,standard_ref::batch_02__r077_deutschetelekom__20220__other__gri,StandardReference,,,seed_batch_02,,,,
,,,,,,,12,,,,batch_02__r077_deutschetelekom__20220__other__sasb,,standard_ref::batch_02__r077_deutschetelekom__20220__other__sasb,StandardReference,,,seed_batch_02,,,,
,,,,,,,18,,,,batch_02__r077_deutschetelekom__20220__other__esrs_csrd,,standard_ref::batch_02__r077_deutschetelekom__20220__other__esrs_csrd,StandardReference,,,seed_batch_02,,,,
,,,,,,,25,,,,batch_02__r077_deutschetelekom__20220__other__ghg_protocol,,standard_ref::batch_02__r077_deutschetelekom__20220__other__ghg_protocol,StandardReference,,,seed_batch_02,,,,
,,,,,,,49,,,,batch_02__r077_deutschetelekom__20220__other__tcfd,,standard_ref::batch_02__r077_deutschetelekom__20220__other__tcfd,StandardReference,,,seed_batch_02,,,,
Fugitive emissions,Report disclosure,,,,,,61,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p61__inventory__0001,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p61__inventory__0001,MethodologyFact,,,seed_batch_02,,,,
,,,,,,,,,,,报告披露,,assurance::Report disclosure,AssuranceStage,,,,,,,
,,,,,,,,,,,散逸性排放,,activity::Fugitive emissions,ActivityCategory,,,,,,,
Fugitive emissions,Report disclosure,,,,,,176,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p176__inventory__0002,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p176__inventory__0002,MethodologyFact,,,seed_batch_02,,,,
,Report disclosure,Market-based,,,,Secondary data,192,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p192__scope_2__0003,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p192__scope_2__0003,MethodologyFact,,,seed_batch_02,Scope 2,,,
,,,,,,,,,,,范围2,,scope::Scope 2,Scope,,,,,,,
,,,,,,,,,,,次级数据,,data_source::Secondary data,DataSourceType,,,,,,,
,,,,,,,,,,,市场法,,calc_method::Market-based,CalculationMethod,,,,,,,
Purchased steam,Report disclosure,Market-based,,,,Secondary data,192,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p192__scope_2__0004,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p192__scope_2__0004,MethodologyFact,,,seed_batch_02,Scope 2,,,
,,,,,,,,,,,Purchased steam,,activity::Purchased steam,ActivityCategory,,,,,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0005,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0005,MethodologyFact,,,seed_batch_02,Scope 1,,,
,,,,,,,,,,,范围1,,scope::Scope 1,Scope,,,,,,,
Use of sold products,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0006,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0006,MethodologyFact,,,seed_batch_02,Scope 1,,,
,,,,,,,,,,,销售产品使用,,activity::Use of sold products,ActivityCategory,,,,,,,
,,,,,,,,,,,类别11 销售产品的使用,,scope3::11.0,Scope3Category,,,,,,,
Value-chain activities,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0007,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0007,MethodologyFact,,,seed_batch_02,Scope 1,,,
,,,,,,,,,,,价值链活动,,activity::Value-chain activities,ActivityCategory,,,,,,,
,,,,,,,,,,,类别1 购买的商品和服务,,scope3::1.0,Scope3Category,,,,,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0008,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0008,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0009,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0009,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0010,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_1__0010,MethodologyFact,,,seed_batch_02,Scope 1,,,
,,,,,,,,,,,类别15 投资,,scope3::15.0,Scope3Category,,,,,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0011,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0011,MethodologyFact,,,seed_batch_02,Scope 3,,,
,,,,,,,,,,,范围3,,scope::Scope 3,Scope,,,,,,,
Use of sold products,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0012,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0012,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0013,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0013,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0014,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0014,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0015,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0015,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,,193,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0016,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p193__scope_3__0016,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Distance-based,,,,Estimated data,194,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p194__scope_3__0017,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p194__scope_3__0017,MethodologyFact,,,seed_batch_02,Scope 3,,,
,,,,,,,,,,,估算数据,,data_source::Estimated data,DataSourceType,,,,,,,
,,,,,,,,,,,距离法,,calc_method::Distance-based,CalculationMethod,,,,,,,
Value-chain activities,Report disclosure,Distance-based,,,,Estimated data,194,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p194__scope_3__0018,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p194__scope_3__0018,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,Secondary data,235,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p235__scope_2__0019,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p235__scope_2__0019,MethodologyFact,,,seed_batch_02,Scope 2,,,
Purchased steam,Report disclosure,Market-based,,,,Secondary data,235,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p235__scope_2__0020,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p235__scope_2__0020,MethodologyFact,,,seed_batch_02,Scope 2,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0021,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0021,MethodologyFact,,,seed_batch_02,Scope 1,,,
Use of sold products,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0022,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0022,MethodologyFact,,,seed_batch_02,Scope 1,,,
Value-chain activities,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0023,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0023,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0024,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0024,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0025,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0025,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0026,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_1__0026,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0027,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0027,MethodologyFact,,,seed_batch_02,Scope 3,,,
Use of sold products,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0028,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0028,MethodologyFact,,,seed_batch_02,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0029,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0029,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0030,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0030,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0031,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0031,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,Market-based,,,,,237,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0032,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p237__scope_3__0032,MethodologyFact,,,seed_batch_02,Scope 3,,,
,Report disclosure,,,,,Secondary data,238,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0033,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0033,MethodologyFact,,,seed_batch_02,Scope 1,,,
Purchased electricity,Report disclosure,,,,,Secondary data,238,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0034,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0034,MethodologyFact,,,seed_batch_02,Scope 1,,,
,,,,,,,,,,,外购电力,,activity::Purchased electricity,ActivityCategory,,,,,,,
,,,,,,,,,,,类别3 燃料与能源相关活动,,scope3::3.0,Scope3Category,,,,,,,
Value-chain activities,Report disclosure,,,,,Secondary data,238,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0035,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0035,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,Secondary data,238,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0036,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_1__0036,MethodologyFact,,,seed_batch_02,Scope 1,,,
,Report disclosure,,,,,Secondary data,238,,,,batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_2__0037,,methodology::batch_02__r036_fordmotor__20250__sustainabilityreport__p238__scope_2__0037,MethodologyFact,,,seed_batch_02,Scope 2,,,
