activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,,,,,,,52,,,,batch_09__r424_starbucks__20240__impactreport__sbti,,standard_ref::batch_09__r424_starbucks__20240__impactreport__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r425_olamgroup__20240__annualreport__tcfd,,standard_ref::batch_09__r425_olamgroup__20240__annualreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,89,,,,batch_09__r425_olamgroup__20240__annualreport__gri,,standard_ref::batch_09__r425_olamgroup__20240__annualreport__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,89,,,,batch_09__r425_olamgroup__20240__annualreport__sasb,,standard_ref::batch_09__r425_olamgroup__20240__annualreport__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,91,,,,batch_09__r425_olamgroup__20240__annualreport__sbti,,standard_ref::batch_09__r425_olamgroup__20240__annualreport__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,99,,,,batch_09__r425_olamgroup__20240__annualreport__ghg_protocol,,standard_ref::batch_09__r425_olamgroup__20240__annualreport__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r426_qualcomm__20240__other__gri,,standard_ref::batch_09__r426_qualcomm__20240__other__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r426_qualcomm__20240__other__sasb,,standard_ref::batch_09__r426_qualcomm__20240__other__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r426_qualcomm__20240__other__tcfd,,standard_ref::batch_09__r426_qualcomm__20240__other__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,11,,,,batch_09__r426_qualcomm__20240__other__ifrs_s2,,standard_ref::batch_09__r426_qualcomm__20240__other__ifrs_s2,StandardReference,,,seed_batch_09,,,,
,,,,,,,40,,,,batch_09__r426_qualcomm__20240__other__esrs_csrd,,standard_ref::batch_09__r426_qualcomm__20240__other__esrs_csrd,StandardReference,,,seed_batch_09,,,,
,,,,,,,50,,,,batch_09__r426_qualcomm__20240__other__ghg_protocol,,standard_ref::batch_09__r426_qualcomm__20240__other__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r427_broadcom__20240__other__ghg_protocol,,standard_ref::batch_09__r427_broadcom__20240__other__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r427_broadcom__20240__other__gri,,standard_ref::batch_09__r427_broadcom__20240__other__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r427_broadcom__20240__other__sasb,,standard_ref::batch_09__r427_broadcom__20240__other__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r427_broadcom__20240__other__tcfd,,standard_ref::batch_09__r427_broadcom__20240__other__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,3,,,,batch_09__r427_broadcom__20240__other__sbti,,standard_ref::batch_09__r427_broadcom__20240__other__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r428_jfeholdings__20240__sustainabilityreport__tcfd,,standard_ref::batch_09__r428_jfeholdings__20240__sustainabilityreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,172,,,,batch_09__r428_jfeholdings__20240__sustainabilityreport__gri,,standard_ref::batch_09__r428_jfeholdings__20240__sustainabilityreport__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,3,,,,batch_09__r431_elo集团__20240__other__esrs_csrd,,standard_ref::batch_09__r431_elo集团__20240__other__esrs_csrd,StandardReference,,,seed_batch_09,,,,
,,,,,,,71,,,,batch_09__r431_elo集团__20240__other__sasb,,standard_ref::batch_09__r431_elo集团__20240__other__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,74,,,,batch_09__r431_elo集团__20240__other__ghg_protocol,,standard_ref::batch_09__r431_elo集团__20240__other__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,107,,,,batch_09__r431_elo集团__20240__other__sbti,,standard_ref::batch_09__r431_elo集团__20240__other__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,19,,,,batch_09__r433_mercadona公司__20240__annualreport__gri,,standard_ref::batch_09__r433_mercadona公司__20240__annualreport__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,87,,,,batch_09__r433_mercadona公司__20240__annualreport__ghg_protocol,,standard_ref::batch_09__r433_mercadona公司__20240__annualreport__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,,,,,ISO 14064,,standard::ISO 14064,Standard,,,,,,ISO 14064,
,,,,,,,87,,,,batch_09__r433_mercadona公司__20240__annualreport__iso_14064,,standard_ref::batch_09__r433_mercadona公司__20240__annualreport__iso_14064,StandardReference,,,seed_batch_09,,,,
,,,,,,,,,,,其他报告框架,,standard_family::Other reporting framework,StandardFamily,,,,,,,
,,,,,,,,,,,指引,,standard_role::Guideline,StandardRole,,,,,,,
,,,,,,,2,,,,batch_09__r434_drhorton公司__20240__sustainabilityreport__sasb,,standard_ref::batch_09__r434_drhorton公司__20240__sustainabilityreport__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r434_drhorton公司__20240__sustainabilityreport__tcfd,,standard_ref::batch_09__r434_drhorton公司__20240__sustainabilityreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,5,,,,batch_09__r434_drhorton公司__20240__sustainabilityreport__ifrs_s2,,standard_ref::batch_09__r434_drhorton公司__20240__sustainabilityreport__ifrs_s2,StandardReference,,,seed_batch_09,,,,
,,,,,,,76,,,,batch_09__r434_drhorton公司__20240__sustainabilityreport__ghg_protocol,,standard_ref::batch_09__r434_drhorton公司__20240__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__gri,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__sasb,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,12,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__esrs_csrd,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__esrs_csrd,StandardReference,,,seed_batch_09,,,,
,,,,,,,20,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__tcfd,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,62,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__ghg_protocol,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,62,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__iso_14064_3,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__iso_14064_3,StandardReference,,,seed_batch_09,,,,
,,,,,,,63,,,,batch_09__r440_philipmorrisinternational__20240__integratedreport__sbti,,standard_ref::batch_09__r440_philipmorrisinternational__20240__integratedreport__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,1,,,,batch_09__r441_paccar__20240__esgreport__sasb,,standard_ref::batch_09__r441_paccar__20240__esgreport__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,1,,,,batch_09__r441_paccar__20240__esgreport__tcfd,,standard_ref::batch_09__r441_paccar__20240__esgreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,7,,,,batch_09__r441_paccar__20240__esgreport__ghg_protocol,,standard_ref::batch_09__r441_paccar__20240__esgreport__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,8,,,,batch_09__r441_paccar__20240__esgreport__sbti,,standard_ref::batch_09__r441_paccar__20240__esgreport__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,9,,,,batch_09__r441_paccar__20240__esgreport__ifrs_s2,,standard_ref::batch_09__r441_paccar__20240__esgreport__ifrs_s2,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r443_crh公司__20240__sustainabilityreport__gri,,standard_ref::batch_09__r443_crh公司__20240__sustainabilityreport__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,2,,,,batch_09__r443_crh公司__20240__sustainabilityreport__sasb,,standard_ref::batch_09__r443_crh公司__20240__sustainabilityreport__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,14,,,,batch_09__r443_crh公司__20240__sustainabilityreport__esrs_csrd,,standard_ref::batch_09__r443_crh公司__20240__sustainabilityreport__esrs_csrd,StandardReference,,,seed_batch_09,,,,
,,,,,,,39,,,,batch_09__r443_crh公司__20240__sustainabilityreport__sbti,,standard_ref::batch_09__r443_crh公司__20240__sustainabilityreport__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,44,,,,batch_09__r443_crh公司__20240__sustainabilityreport__tcfd,,standard_ref::batch_09__r443_crh公司__20240__sustainabilityreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,21,,,,batch_09__r445_salesforce__nan__impactreport__esrs_csrd,,standard_ref::batch_09__r445_salesforce__nan__impactreport__esrs_csrd,StandardReference,,,seed_batch_09,,,,
,,,,,,,25,,,,batch_09__r445_salesforce__nan__impactreport__ghg_protocol,,standard_ref::batch_09__r445_salesforce__nan__impactreport__ghg_protocol,StandardReference,,,seed_batch_09,,,,
,,,,,,,52,,,,batch_09__r445_salesforce__nan__impactreport__sasb,,standard_ref::batch_09__r445_salesforce__nan__impactreport__sasb,StandardReference,,,seed_batch_09,,,,
,,,,,,,64,,,,batch_09__r445_salesforce__nan__impactreport__gri,,standard_ref::batch_09__r445_salesforce__nan__impactreport__gri,StandardReference,,,seed_batch_09,,,,
,,,,,,,64,,,,batch_09__r445_salesforce__nan__impactreport__tcfd,,standard_ref::batch_09__r445_salesforce__nan__impactreport__tcfd,StandardReference,,,seed_batch_09,,,,
,,,,,,,87,,,,batch_09__r445_salesforce__nan__impactreport__sbti,,standard_ref::batch_09__r445_salesforce__nan__impactreport__sbti,StandardReference,,,seed_batch_09,,,,
,,,,,,,,,,,PCAF,,standard::PCAF,Standard,,,,,,PCAF,
,,,,,,,105,,,,batch_09__r445_salesforce__nan__impactreport__pcaf,,standard_ref::batch_09__r445_salesforce__nan__impactreport__pcaf,StandardReference,,,seed_batch_09,,,,
,,,,,,,,,,,投融资排放核算体系,,standard_family::Financed emissions accounting system,StandardFamily,,,,,,,
,Report disclosure,,,,,Derived data,10,,,,batch_09__r398_compassgroup__20240__sustainabilityreport__p10__scope_1__0001,,methodology::batch_09__r398_compassgroup__20240__sustainabilityreport__p10__scope_1__0001,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,范围1,,scope::Scope 1,Scope,,,,,,,
,,,,,,,,,,,推导数据,,data_source::Derived data,DataSourceType,,,,,,,
,,,,,,,,,,,报告披露,,assurance::Report disclosure,AssuranceStage,,,,,,,
Mobile emission source,Report disclosure,,,,,Derived data,10,,,,batch_09__r398_compassgroup__20240__sustainabilityreport__p10__scope_1__0002,,methodology::batch_09__r398_compassgroup__20240__sustainabilityreport__p10__scope_1__0002,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,移动排放源,,activity::Mobile emission source,ActivityCategory,,,,,,,
Value-chain activities,Report disclosure,,,,,,6,,,,batch_09__r398_compassgroup__20240__sustainabilityreport__p6__scope_1__0003,,methodology::batch_09__r398_compassgroup__20240__sustainabilityreport__p6__scope_1__0003,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,价值链活动,,activity::Value-chain activities,ActivityCategory,,,,,,,
Value-chain activities,Report disclosure,,,,,,16,,,,batch_09__r398_compassgroup__20240__sustainabilityreport__p16__scope_3__0004,,methodology::batch_09__r398_compassgroup__20240__sustainabilityreport__p16__scope_3__0004,MethodologyFact,,,seed_batch_09,Scope 3,,,
,,,,,,,,,,,范围3,,scope::Scope 3,Scope,,,,,,,
,Report disclosure,,,,,Estimated data,45,,,,batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_1__0005,,methodology::batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_1__0005,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,估算数据,,data_source::Estimated data,DataSourceType,,,,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,45,,,,batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_1__0006,,methodology::batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_1__0006,MethodologyFact,,,seed_batch_09,Scope 1,,,
,Report disclosure,,,,,Estimated data,45,,,,batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_3__0007,,methodology::batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_3__0007,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,45,,,,batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_3__0008,,methodology::batch_09__r399_meijiyasudalifeinsurance__20240__annualreport__p45__scope_3__0008,MethodologyFact,,,seed_batch_09,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,15,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p15__inventory__0009,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p15__inventory__0009,MethodologyFact,,,seed_batch_09,,,,
,,,,,,,,,,,散逸性排放,,activity::Fugitive emissions,ActivityCategory,,,,,,,
Fugitive emissions,Report disclosure,,,,,,16,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p16__inventory__0010,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p16__inventory__0010,MethodologyFact,,,seed_batch_09,,,,
Purchased electricity,Report disclosure,,,,,,83,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p83__scope_2__0011,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p83__scope_2__0011,MethodologyFact,,,seed_batch_09,Scope 2,,,
,,,,,,,,,,,范围2,,scope::Scope 2,Scope,,,,,,,
,,,,,,,,,,,外购电力,,activity::Purchased electricity,ActivityCategory,,,,,,,
Value-chain activities,Assurance,,,,,,2,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p2__inventory__0012,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p2__inventory__0012,MethodologyFact,,,seed_batch_09,,,,
,,,,,,,,,,,鉴证,,assurance::Assurance,AssuranceStage,,,,,,,
,Report disclosure,,,,,Primary data,52,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p52__inventory__0013,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p52__inventory__0013,MethodologyFact,,,seed_batch_09,,,,
,,,,,,,,,,,初级数据,,data_source::Primary data,DataSourceType,,,,,,,
,Verification,,,,,,60,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p60__inventory__0014,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p60__inventory__0014,MethodologyFact,,,seed_batch_09,,,,
,,,,,,,,,,,核查,,assurance::Verification,AssuranceStage,,,,,,,
,,,,,,,,,,,业务单元边界,,boundary::Business-unit boundary,BoundaryType,,,,,,,
,Report disclosure,,,,,Derived data,68,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p68__inventory__0015,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p68__inventory__0015,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Secondary data,82,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p82__inventory__0016,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p82__inventory__0016,MethodologyFact,,,seed_batch_09,,,,
,,,,,,,,,,,次级数据,,data_source::Secondary data,DataSourceType,,,,,,,
,Report disclosure,,,,,Estimated data,84,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p84__inventory__0017,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p84__inventory__0017,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,84,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p84__inventory__0018,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p84__inventory__0018,MethodologyFact,,,seed_batch_09,,,,
,,,,,,,,,,,类别3 燃料与能源相关活动,,scope3::3.0,Scope3Category,,,,,,,
,Report disclosure,,,,,Estimated data,85,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p85__inventory__0019,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p85__inventory__0019,MethodologyFact,,,seed_batch_09,,,,
Value-chain activities,Report disclosure,,,,,,11,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p11__scope_1__0020,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p11__scope_1__0020,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,11,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p11__scope_3__0021,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p11__scope_3__0021,MethodologyFact,,,seed_batch_09,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,14,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p14__scope_1__0022,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p14__scope_1__0022,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,14,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p14__scope_3__0023,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p14__scope_3__0023,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Verification,Life-cycle assessment,,,,,84,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p84__scope_1__0024,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p84__scope_1__0024,MethodologyFact,,,seed_batch_09,Scope 1,,,
,,,,,,,,,,,生命周期评价,,calc_method::Life-cycle assessment,CalculationMethod,,,,,,,
Value-chain activities,Report disclosure,,,,,,94,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p94__scope_1__0025,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p94__scope_1__0025,MethodologyFact,,,seed_batch_09,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,94,,,,batch_09__r401_suncorenergy__20230__sustainabilityreport__p94__scope_3__0026,,methodology::batch_09__r401_suncorenergy__20230__sustainabilityreport__p94__scope_3__0026,MethodologyFact,,,seed_batch_09,Scope 3,,,
,Report disclosure,,,,,Secondary data,55,,,,batch_09__r403_ubertechnologies公司__20230__esgreport__p55__scope_2__0027,,methodology::batch_09__r403_ubertechnologies公司__20230__esgreport__p55__scope_2__0027,MethodologyFact,,,seed_batch_09,Scope 2,,,
Purchased electricity,Report disclosure,,,,,Secondary data,55,,,,batch_09__r403_ubertechnologies公司__20230__esgreport__p55__scope_2__0028,,methodology::batch_09__r403_ubertechnologies公司__20230__esgreport__p55__scope_2__0028,MethodologyFact,,,seed_batch_09,Scope 2,,,
,Verification,,,,,Estimated data,32,,,,batch_09__r403_ubertechnologies公司__20230__esgreport__p32__inventory__0029,,methodology::batch_09__r403_ubertechnologies公司__20230__esgreport__p32__inventory__0029,MethodologyFact,,,seed_batch_09,,,,
,Report disclosure,,,,,Estimated data,46,,,,batch_09__r403_ubertechnologies公司__20230__esgreport__p46__inventory__0030,,methodology::batch_09__r403_ubertechnologies公司__20230__esgreport__p46__inventory__0030,MethodologyFact,,,seed_batch_09,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,46,,,,batch_09__r403_ubertechnologies公司__20230__esgreport__p46__inventory__0031,,methodology::batch_09__r403_ubertechnologies公司__20230__esgreport__p46__inventory__0031,MethodologyFact,,,seed_batch_09,,,,
