activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Derived data,181,,,,batch_11__r201_koreaelectricpower__20240__sustainabilityreport__p181__scope_1__0473,,methodology::batch_11__r201_koreaelectricpower__20240__sustainabilityreport__p181__scope_1__0473,MethodologyFact,,,seed_batch_11,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,183,,,,batch_11__r201_koreaelectricpower__20240__sustainabilityreport__p183__scope_3__0474,,methodology::batch_11__r201_koreaelectricpower__20240__sustainabilityreport__p183__scope_3__0474,MethodologyFact,,,seed_batch_11,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,11,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_2__0475,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_2__0475,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,12,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p12__scope_1__0476,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p12__scope_1__0476,MethodologyFact,,,seed_batch_11,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,12,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p12__scope_2__0477,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p12__scope_2__0477,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,19,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p19__scope_2__0478,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p19__scope_2__0478,MethodologyFact,,,seed_batch_11,Scope 2,,,
Value-chain activities,Assurance,,,,,,2,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p2__inventory__0479,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p2__inventory__0479,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Secondary data,11,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__inventory__0480,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__inventory__0480,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,13,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p13__inventory__0481,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p13__inventory__0481,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,15,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p15__inventory__0482,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p15__inventory__0482,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,15,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p15__inventory__0483,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p15__inventory__0483,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,21,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p21__inventory__0484,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p21__inventory__0484,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Assurance,,,,,,30,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p30__inventory__0485,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p30__inventory__0485,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Report disclosure,,,,,,11,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_1__0486,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_1__0486,MethodologyFact,,,seed_batch_11,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,11,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_2__0487,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_2__0487,MethodologyFact,,,seed_batch_11,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,11,,,,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_3__0488,,methodology::batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__p11__scope_3__0488,MethodologyFact,,,seed_batch_11,Scope 3,,,
Process emissions,Report disclosure,,,,,,47,,,,batch_11__r250_contemporaryamperextechnology__20240__other__p47__inventory__0489,,methodology::batch_11__r250_contemporaryamperextechnology__20240__other__p47__inventory__0489,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,42,,,,batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0490,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0490,MethodologyFact,,,seed_batch_11,,,,
Stationary emission source,Report disclosure,,,,,Derived data,42,,,,batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0491,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0491,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Report disclosure,,,,,Derived data,42,,,,batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0492,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0492,MethodologyFact,,,seed_batch_11,,,,
Fugitive emissions,Report disclosure,,,,,Derived data,42,,,,batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0493,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p42__inventory__0493,MethodologyFact,,,seed_batch_11,,,,
Fugitive emissions,Report disclosure,,,,,,51,,,,batch_11__r268_bhpgroup__20250__annualreport__p51__scope_1__0494,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p51__scope_1__0494,MethodologyFact,,,seed_batch_11,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,231,,,,batch_11__r268_bhpgroup__20250__annualreport__p231__scope_2__0495,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p231__scope_2__0495,MethodologyFact,,,seed_batch_11,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,231,,,,batch_11__r268_bhpgroup__20250__annualreport__p231__scope_2__0496,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p231__scope_2__0496,MethodologyFact,,,seed_batch_11,Scope 2,,,
Value-chain activities,Assurance,,,,,,2,,,,batch_11__r268_bhpgroup__20250__annualreport__p2__scope_3__0497,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p2__scope_3__0497,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Estimated data,4,,,,batch_11__r268_bhpgroup__20250__annualreport__p4__inventory__0498,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p4__inventory__0498,MethodologyFact,,,seed_batch_11,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,4,,,,batch_11__r268_bhpgroup__20250__annualreport__p4__inventory__0499,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p4__inventory__0499,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,4,,,,batch_11__r268_bhpgroup__20250__annualreport__p4__inventory__0500,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p4__inventory__0500,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,11,,,,batch_11__r268_bhpgroup__20250__annualreport__p11__inventory__0501,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p11__inventory__0501,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,14,,,,batch_11__r268_bhpgroup__20250__annualreport__p14__inventory__0502,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p14__inventory__0502,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,16,,,,batch_11__r268_bhpgroup__20250__annualreport__p16__inventory__0503,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p16__inventory__0503,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,23,,,,batch_11__r268_bhpgroup__20250__annualreport__p23__inventory__0504,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p23__inventory__0504,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,23,,,,batch_11__r268_bhpgroup__20250__annualreport__p23__inventory__0505,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p23__inventory__0505,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,25,,,,batch_11__r268_bhpgroup__20250__annualreport__p25__inventory__0506,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p25__inventory__0506,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,28,,,,batch_11__r268_bhpgroup__20250__annualreport__p28__inventory__0507,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p28__inventory__0507,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,41,,,,batch_11__r268_bhpgroup__20250__annualreport__p41__inventory__0508,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p41__inventory__0508,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,46,,,,batch_11__r268_bhpgroup__20250__annualreport__p46__inventory__0509,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p46__inventory__0509,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,47,,,,batch_11__r268_bhpgroup__20250__annualreport__p47__inventory__0510,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p47__inventory__0510,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,48,,,,batch_11__r268_bhpgroup__20250__annualreport__p48__inventory__0511,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p48__inventory__0511,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,49,,,,batch_11__r268_bhpgroup__20250__annualreport__p49__inventory__0512,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p49__inventory__0512,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Secondary data,52,,,,batch_11__r268_bhpgroup__20250__annualreport__p52__scope_1__0513,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p52__scope_1__0513,MethodologyFact,,,seed_batch_11,Scope 1,,,
,Report disclosure,,,,,Secondary data,53,,,,batch_11__r268_bhpgroup__20250__annualreport__p53__inventory__0514,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p53__inventory__0514,MethodologyFact,,,seed_batch_11,,,,
Stationary emission source,Report disclosure,,,,,Secondary data,53,,,,batch_11__r268_bhpgroup__20250__annualreport__p53__inventory__0515,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p53__inventory__0515,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,54,,,,batch_11__r268_bhpgroup__20250__annualreport__p54__scope_3__0516,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p54__scope_3__0516,MethodologyFact,,,seed_batch_11,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,54,,,,batch_11__r268_bhpgroup__20250__annualreport__p54__scope_3__0517,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p54__scope_3__0517,MethodologyFact,,,seed_batch_11,Scope 3,,,
,Report disclosure,,,,,Primary data,56,,,,batch_11__r268_bhpgroup__20250__annualreport__p56__inventory__0518,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p56__inventory__0518,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,63,,,,batch_11__r268_bhpgroup__20250__annualreport__p63__inventory__0519,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p63__inventory__0519,MethodologyFact,,,seed_batch_11,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,63,,,,batch_11__r268_bhpgroup__20250__annualreport__p63__inventory__0520,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p63__inventory__0520,MethodologyFact,,,seed_batch_11,,,,
,Assurance,,,,,Estimated data,65,,,,batch_11__r268_bhpgroup__20250__annualreport__p65__inventory__0521,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p65__inventory__0521,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,68,,,,batch_11__r268_bhpgroup__20250__annualreport__p68__inventory__0522,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p68__inventory__0522,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,76,,,,batch_11__r268_bhpgroup__20250__annualreport__p76__inventory__0523,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p76__inventory__0523,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,77,,,,batch_11__r268_bhpgroup__20250__annualreport__p77__inventory__0524,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p77__inventory__0524,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,78,,,,batch_11__r268_bhpgroup__20250__annualreport__p78__inventory__0525,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p78__inventory__0525,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Derived data,81,,,,batch_11__r268_bhpgroup__20250__annualreport__p81__inventory__0526,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p81__inventory__0526,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,86,,,,batch_11__r268_bhpgroup__20250__annualreport__p86__inventory__0527,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p86__inventory__0527,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Verification,,,,,,100,,,,batch_11__r268_bhpgroup__20250__annualreport__p100__inventory__0528,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p100__inventory__0528,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_11__r268_bhpgroup__20250__annualreport__p113__inventory__0529,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p113__inventory__0529,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,116,,,,batch_11__r268_bhpgroup__20250__annualreport__p116__inventory__0530,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p116__inventory__0530,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,125,,,,batch_11__r268_bhpgroup__20250__annualreport__p125__inventory__0531,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p125__inventory__0531,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,133,,,,batch_11__r268_bhpgroup__20250__annualreport__p133__inventory__0532,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p133__inventory__0532,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,136,,,,batch_11__r268_bhpgroup__20250__annualreport__p136__inventory__0533,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p136__inventory__0533,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,142,,,,batch_11__r268_bhpgroup__20250__annualreport__p142__inventory__0534,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p142__inventory__0534,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,143,,,,batch_11__r268_bhpgroup__20250__annualreport__p143__inventory__0535,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p143__inventory__0535,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,144,,,,batch_11__r268_bhpgroup__20250__annualreport__p144__inventory__0536,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p144__inventory__0536,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,145,,,,batch_11__r268_bhpgroup__20250__annualreport__p145__inventory__0537,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p145__inventory__0537,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,146,,,,batch_11__r268_bhpgroup__20250__annualreport__p146__inventory__0538,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p146__inventory__0538,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,148,,,,batch_11__r268_bhpgroup__20250__annualreport__p148__inventory__0539,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p148__inventory__0539,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,149,,,,batch_11__r268_bhpgroup__20250__annualreport__p149__inventory__0540,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p149__inventory__0540,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,151,,,,batch_11__r268_bhpgroup__20250__annualreport__p151__inventory__0541,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p151__inventory__0541,MethodologyFact,,,seed_batch_11,,,,
,Report disclosure,,,,,Estimated data,152,,,,batch_11__r268_bhpgroup__20250__annualreport__p152__inventory__0542,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p152__inventory__0542,MethodologyFact,,,seed_batch_11,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,152,,,,batch_11__r268_bhpgroup__20250__annualreport__p152__inventory__0543,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p152__inventory__0543,MethodologyFact,,,seed_batch_11,,,,
Process emissions,Report disclosure,,,,,Estimated data,152,,,,batch_11__r268_bhpgroup__20250__annualreport__p152__inventory__0544,,methodology::batch_11__r268_bhpgroup__20250__annualreport__p152__inventory__0544,MethodologyFact,,,seed_batch_11,,,,
