activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_1__0618,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_1__0618,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_2__0619,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_2__0619,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_2__0620,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_2__0620,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_2__0621,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_2__0621,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_2__0622,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_2__0622,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_3__0623,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_3__0623,MethodologyFact,,,seed_batch_03,Scope 3,,,
Business travel,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_3__0624,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_3__0624,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_3__0625,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_3__0625,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Location-based,,,,,47,,,,batch_03__r111_morganstanley__20230__other__p47__scope_3__0626,,methodology::batch_03__r111_morganstanley__20230__other__p47__scope_3__0626,MethodologyFact,,,seed_batch_03,Scope 3,,,
Financed emissions,Report disclosure,,,,,,55,,,,batch_03__r111_morganstanley__20230__other__p55__scope_1__0627,,methodology::batch_03__r111_morganstanley__20230__other__p55__scope_1__0627,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,55,,,,batch_03__r111_morganstanley__20230__other__p55__scope_1__0628,,methodology::batch_03__r111_morganstanley__20230__other__p55__scope_1__0628,MethodologyFact,,,seed_batch_03,Scope 1,,,
Financed emissions,Report disclosure,,,,,,55,,,,batch_03__r111_morganstanley__20230__other__p55__scope_3__0629,,methodology::batch_03__r111_morganstanley__20230__other__p55__scope_3__0629,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,55,,,,batch_03__r111_morganstanley__20230__other__p55__scope_3__0630,,methodology::batch_03__r111_morganstanley__20230__other__p55__scope_3__0630,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,56,,,,batch_03__r111_morganstanley__20230__other__p56__scope_1__0631,,methodology::batch_03__r111_morganstanley__20230__other__p56__scope_1__0631,MethodologyFact,,,seed_batch_03,Scope 1,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,,56,,,,batch_03__r111_morganstanley__20230__other__p56__scope_1__0632,,methodology::batch_03__r111_morganstanley__20230__other__p56__scope_1__0632,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,56,,,,batch_03__r111_morganstanley__20230__other__p56__scope_1__0633,,methodology::batch_03__r111_morganstanley__20230__other__p56__scope_1__0633,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,56,,,,batch_03__r111_morganstanley__20230__other__p56__scope_3__0634,,methodology::batch_03__r111_morganstanley__20230__other__p56__scope_3__0634,MethodologyFact,,,seed_batch_03,Scope 3,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,,56,,,,batch_03__r111_morganstanley__20230__other__p56__scope_3__0635,,methodology::batch_03__r111_morganstanley__20230__other__p56__scope_3__0635,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,56,,,,batch_03__r111_morganstanley__20230__other__p56__scope_3__0636,,methodology::batch_03__r111_morganstanley__20230__other__p56__scope_3__0636,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,57,,,,batch_03__r111_morganstanley__20230__other__p57__scope_1__0637,,methodology::batch_03__r111_morganstanley__20230__other__p57__scope_1__0637,MethodologyFact,,,seed_batch_03,Scope 1,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,,57,,,,batch_03__r111_morganstanley__20230__other__p57__scope_1__0638,,methodology::batch_03__r111_morganstanley__20230__other__p57__scope_1__0638,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,57,,,,batch_03__r111_morganstanley__20230__other__p57__scope_1__0639,,methodology::batch_03__r111_morganstanley__20230__other__p57__scope_1__0639,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,57,,,,batch_03__r111_morganstanley__20230__other__p57__scope_3__0640,,methodology::batch_03__r111_morganstanley__20230__other__p57__scope_3__0640,MethodologyFact,,,seed_batch_03,Scope 3,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,,57,,,,batch_03__r111_morganstanley__20230__other__p57__scope_3__0641,,methodology::batch_03__r111_morganstanley__20230__other__p57__scope_3__0641,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,57,,,,batch_03__r111_morganstanley__20230__other__p57__scope_3__0642,,methodology::batch_03__r111_morganstanley__20230__other__p57__scope_3__0642,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Market-based,,,,,69,,,,batch_03__r111_morganstanley__20230__other__p69__scope_1__0643,,methodology::batch_03__r111_morganstanley__20230__other__p69__scope_1__0643,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,Market-based,,,,,69,,,,batch_03__r111_morganstanley__20230__other__p69__scope_1__0644,,methodology::batch_03__r111_morganstanley__20230__other__p69__scope_1__0644,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Market-based,,,,,69,,,,batch_03__r111_morganstanley__20230__other__p69__scope_1__0645,,methodology::batch_03__r111_morganstanley__20230__other__p69__scope_1__0645,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Market-based,,,,,69,,,,batch_03__r111_morganstanley__20230__other__p69__scope_2__0646,,methodology::batch_03__r111_morganstanley__20230__other__p69__scope_2__0646,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,Market-based,,,,,69,,,,batch_03__r111_morganstanley__20230__other__p69__scope_2__0647,,methodology::batch_03__r111_morganstanley__20230__other__p69__scope_2__0647,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,Market-based,,,,,69,,,,batch_03__r111_morganstanley__20230__other__p69__scope_2__0648,,methodology::batch_03__r111_morganstanley__20230__other__p69__scope_2__0648,MethodologyFact,,,seed_batch_03,Scope 2,,,
Financed emissions,Report disclosure,,,,,,77,,,,batch_03__r111_morganstanley__20230__other__p77__scope_1__0649,,methodology::batch_03__r111_morganstanley__20230__other__p77__scope_1__0649,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,77,,,,batch_03__r111_morganstanley__20230__other__p77__scope_1__0650,,methodology::batch_03__r111_morganstanley__20230__other__p77__scope_1__0650,MethodologyFact,,,seed_batch_03,Scope 1,,,
Financed emissions,Report disclosure,,,,,,77,,,,batch_03__r111_morganstanley__20230__other__p77__scope_2__0651,,methodology::batch_03__r111_morganstanley__20230__other__p77__scope_2__0651,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,77,,,,batch_03__r111_morganstanley__20230__other__p77__scope_2__0652,,methodology::batch_03__r111_morganstanley__20230__other__p77__scope_2__0652,MethodologyFact,,,seed_batch_03,Scope 2,,,
Financed emissions,Report disclosure,,,,,,77,,,,batch_03__r111_morganstanley__20230__other__p77__scope_3__0653,,methodology::batch_03__r111_morganstanley__20230__other__p77__scope_3__0653,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,77,,,,batch_03__r111_morganstanley__20230__other__p77__scope_3__0654,,methodology::batch_03__r111_morganstanley__20230__other__p77__scope_3__0654,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,82,,,,batch_03__r111_morganstanley__20230__other__p82__scope_3__0655,,methodology::batch_03__r111_morganstanley__20230__other__p82__scope_3__0655,MethodologyFact,,,seed_batch_03,Scope 3,,,
Financed emissions,Report disclosure,,,,,,82,,,,batch_03__r111_morganstanley__20230__other__p82__scope_3__0656,,methodology::batch_03__r111_morganstanley__20230__other__p82__scope_3__0656,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,82,,,,batch_03__r111_morganstanley__20230__other__p82__scope_3__0657,,methodology::batch_03__r111_morganstanley__20230__other__p82__scope_3__0657,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,82,,,,batch_03__r111_morganstanley__20230__other__p82__scope_3__0658,,methodology::batch_03__r111_morganstanley__20230__other__p82__scope_3__0658,MethodologyFact,,,seed_batch_03,Scope 3,,,
Business travel,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_1__0659,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_1__0659,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_1__0660,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_1__0660,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_1__0661,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_1__0661,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_1__0662,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_1__0662,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_2__0663,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_2__0663,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_2__0664,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_2__0664,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_2__0665,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_2__0665,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_2__0666,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_2__0666,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_3__0667,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0667,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_3__0668,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0668,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_3__0669,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0669,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_03__r111_morganstanley__20230__other__p89__scope_3__0670,,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0670,MethodologyFact,,,seed_batch_03,Scope 3,,,
Business travel,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_1__0671,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0671,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_1__0672,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0672,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_1__0673,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0673,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_1__0674,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0674,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_2__0675,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0675,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_2__0676,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0676,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_2__0677,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0677,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_2__0678,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0678,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_3__0679,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0679,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_3__0680,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0680,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_3__0681,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0681,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_03__r111_morganstanley__20230__other__p90__scope_3__0682,,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0682,MethodologyFact,,,seed_batch_03,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,89,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_1__0683,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_1__0683,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,89,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_2__0684,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_2__0684,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,Secondary data,96,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0685,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0685,MethodologyFact,,,seed_batch_03,,,,
Fugitive emissions,Report disclosure,,,,,Secondary data,96,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0686,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0686,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Derived data,97,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0687,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0687,MethodologyFact,,,seed_batch_03,Scope 2,,,
Purchased electricity,Report disclosure,,,,,Derived data,97,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688,MethodologyFact,,,seed_batch_03,Scope 2,,,
Fugitive emissions,Verification,,,,,,105,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_1__0689,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_1__0689,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Verification,,,,,,105,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_2__0690,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_2__0690,MethodologyFact,,,seed_batch_03,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,106,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_1__0691,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_1__0691,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,106,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_2__0692,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_2__0692,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,Derived data,12,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p12__inventory__0693,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p12__inventory__0693,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,32,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p32__inventory__0694,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p32__inventory__0694,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Derived data,35,,,,batch_03__r113_brookfield__20240__sustainabilityreport__p35__inventory__0695,,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p35__inventory__0695,MethodologyFact,,,seed_batch_03,,,,
