activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
Value-chain activities,Assurance,,,,,,29,,,,batch_04__r136_nissanmotor__nan__other__p29__scope_3__0206,,methodology::batch_04__r136_nissanmotor__nan__other__p29__scope_3__0206,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,30,,,,batch_04__r136_nissanmotor__nan__other__p30__scope_3__0207,,methodology::batch_04__r136_nissanmotor__nan__other__p30__scope_3__0207,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,31,,,,batch_04__r136_nissanmotor__nan__other__p31__scope_3__0208,,methodology::batch_04__r136_nissanmotor__nan__other__p31__scope_3__0208,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,32,,,,batch_04__r136_nissanmotor__nan__other__p32__scope_3__0209,,methodology::batch_04__r136_nissanmotor__nan__other__p32__scope_3__0209,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,33,,,,batch_04__r136_nissanmotor__nan__other__p33__scope_3__0210,,methodology::batch_04__r136_nissanmotor__nan__other__p33__scope_3__0210,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,34,,,,batch_04__r136_nissanmotor__nan__other__p34__scope_3__0211,,methodology::batch_04__r136_nissanmotor__nan__other__p34__scope_3__0211,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,35,,,,batch_04__r136_nissanmotor__nan__other__p35__scope_3__0212,,methodology::batch_04__r136_nissanmotor__nan__other__p35__scope_3__0212,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,36,,,,batch_04__r136_nissanmotor__nan__other__p36__scope_3__0213,,methodology::batch_04__r136_nissanmotor__nan__other__p36__scope_3__0213,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,37,,,,batch_04__r136_nissanmotor__nan__other__p37__scope_3__0214,,methodology::batch_04__r136_nissanmotor__nan__other__p37__scope_3__0214,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,38,,,,batch_04__r136_nissanmotor__nan__other__p38__scope_3__0215,,methodology::batch_04__r136_nissanmotor__nan__other__p38__scope_3__0215,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,Derived data,39,,,,batch_04__r136_nissanmotor__nan__other__p39__scope_3__0216,,methodology::batch_04__r136_nissanmotor__nan__other__p39__scope_3__0216,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,Derived data,39,,,,batch_04__r136_nissanmotor__nan__other__p39__scope_3__0217,,methodology::batch_04__r136_nissanmotor__nan__other__p39__scope_3__0217,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Derived data,40,,,,batch_04__r136_nissanmotor__nan__other__p40__inventory__0218,,methodology::batch_04__r136_nissanmotor__nan__other__p40__inventory__0218,MethodologyFact,,,seed_batch_04,,,,
Process emissions,Report disclosure,,,,,Derived data,40,,,,batch_04__r136_nissanmotor__nan__other__p40__inventory__0219,,methodology::batch_04__r136_nissanmotor__nan__other__p40__inventory__0219,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Assurance,,,,,,41,,,,batch_04__r136_nissanmotor__nan__other__p41__scope_3__0220,,methodology::batch_04__r136_nissanmotor__nan__other__p41__scope_3__0220,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,42,,,,batch_04__r136_nissanmotor__nan__other__p42__scope_3__0221,,methodology::batch_04__r136_nissanmotor__nan__other__p42__scope_3__0221,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,43,,,,batch_04__r136_nissanmotor__nan__other__p43__scope_3__0222,,methodology::batch_04__r136_nissanmotor__nan__other__p43__scope_3__0222,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,44,,,,batch_04__r136_nissanmotor__nan__other__p44__scope_3__0223,,methodology::batch_04__r136_nissanmotor__nan__other__p44__scope_3__0223,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,46,,,,batch_04__r136_nissanmotor__nan__other__p46__scope_3__0224,,methodology::batch_04__r136_nissanmotor__nan__other__p46__scope_3__0224,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,47,,,,batch_04__r136_nissanmotor__nan__other__p47__scope_3__0225,,methodology::batch_04__r136_nissanmotor__nan__other__p47__scope_3__0225,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,48,,,,batch_04__r136_nissanmotor__nan__other__p48__scope_3__0226,,methodology::batch_04__r136_nissanmotor__nan__other__p48__scope_3__0226,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Derived data,49,,,,batch_04__r136_nissanmotor__nan__other__p49__inventory__0227,,methodology::batch_04__r136_nissanmotor__nan__other__p49__inventory__0227,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Assurance,,,,,,50,,,,batch_04__r136_nissanmotor__nan__other__p50__scope_3__0228,,methodology::batch_04__r136_nissanmotor__nan__other__p50__scope_3__0228,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,51,,,,batch_04__r136_nissanmotor__nan__other__p51__scope_3__0229,,methodology::batch_04__r136_nissanmotor__nan__other__p51__scope_3__0229,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Derived data,52,,,,batch_04__r136_nissanmotor__nan__other__p52__inventory__0230,,methodology::batch_04__r136_nissanmotor__nan__other__p52__inventory__0230,MethodologyFact,,,seed_batch_04,,,,
Value-chain activities,Assurance,,,,,,53,,,,batch_04__r136_nissanmotor__nan__other__p53__scope_3__0231,,methodology::batch_04__r136_nissanmotor__nan__other__p53__scope_3__0231,MethodologyFact,,,seed_batch_04,Scope 3,,,
Process emissions,Assurance,,,,,,54,,,,batch_04__r136_nissanmotor__nan__other__p54__scope_3__0232,,methodology::batch_04__r136_nissanmotor__nan__other__p54__scope_3__0232,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,54,,,,batch_04__r136_nissanmotor__nan__other__p54__scope_3__0233,,methodology::batch_04__r136_nissanmotor__nan__other__p54__scope_3__0233,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,55,,,,batch_04__r136_nissanmotor__nan__other__p55__scope_3__0234,,methodology::batch_04__r136_nissanmotor__nan__other__p55__scope_3__0234,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,56,,,,batch_04__r136_nissanmotor__nan__other__p56__scope_3__0235,,methodology::batch_04__r136_nissanmotor__nan__other__p56__scope_3__0235,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,57,,,,batch_04__r136_nissanmotor__nan__other__p57__scope_3__0236,,methodology::batch_04__r136_nissanmotor__nan__other__p57__scope_3__0236,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Verification,,,,,Derived data,58,,,,batch_04__r136_nissanmotor__nan__other__p58__inventory__0237,,methodology::batch_04__r136_nissanmotor__nan__other__p58__inventory__0237,MethodologyFact,,,seed_batch_04,,,,
,Assurance,,,,,Derived data,59,,,,batch_04__r136_nissanmotor__nan__other__p59__scope_3__0238,,methodology::batch_04__r136_nissanmotor__nan__other__p59__scope_3__0238,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,Derived data,59,,,,batch_04__r136_nissanmotor__nan__other__p59__scope_3__0239,,methodology::batch_04__r136_nissanmotor__nan__other__p59__scope_3__0239,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,60,,,,batch_04__r136_nissanmotor__nan__other__p60__scope_3__0240,,methodology::batch_04__r136_nissanmotor__nan__other__p60__scope_3__0240,MethodologyFact,,,seed_batch_04,Scope 3,,,
Value-chain activities,Assurance,,,,,,61,,,,batch_04__r136_nissanmotor__nan__other__p61__scope_3__0241,,methodology::batch_04__r136_nissanmotor__nan__other__p61__scope_3__0241,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Secondary data,62,,,,batch_04__r136_nissanmotor__nan__other__p62__inventory__0242,,methodology::batch_04__r136_nissanmotor__nan__other__p62__inventory__0242,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,63,,,,batch_04__r136_nissanmotor__nan__other__p63__inventory__0243,,methodology::batch_04__r136_nissanmotor__nan__other__p63__inventory__0243,MethodologyFact,,,seed_batch_04,,,,
Use of sold products,Report disclosure,,,,,Estimated data,63,,,,batch_04__r136_nissanmotor__nan__other__p63__inventory__0244,,methodology::batch_04__r136_nissanmotor__nan__other__p63__inventory__0244,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,63,,,,batch_04__r136_nissanmotor__nan__other__p63__inventory__0245,,methodology::batch_04__r136_nissanmotor__nan__other__p63__inventory__0245,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Estimated data,89,,,,batch_04__r136_nissanmotor__nan__other__p89__inventory__0246,,methodology::batch_04__r136_nissanmotor__nan__other__p89__inventory__0246,MethodologyFact,,,seed_batch_04,,,,
,Assurance,,,,,Derived data,147,,,,batch_04__r136_nissanmotor__nan__other__p147__inventory__0247,,methodology::batch_04__r136_nissanmotor__nan__other__p147__inventory__0247,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Secondary data,149,,,,batch_04__r136_nissanmotor__nan__other__p149__inventory__0248,,methodology::batch_04__r136_nissanmotor__nan__other__p149__inventory__0248,MethodologyFact,,,seed_batch_04,,,,
Use of sold products,Assurance,,,,,,150,,,,batch_04__r136_nissanmotor__nan__other__p150__inventory__0249,,methodology::batch_04__r136_nissanmotor__nan__other__p150__inventory__0249,MethodologyFact,,,seed_batch_04,,,,
,Assurance,,,,,,150,,,,batch_04__r136_nissanmotor__nan__other__p150__inventory__0250,,methodology::batch_04__r136_nissanmotor__nan__other__p150__inventory__0250,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,Life-cycle assessment,,,,Estimated data,24,,,,batch_04__r136_nissanmotor__nan__other__p24__scope_1__0251,,methodology::batch_04__r136_nissanmotor__nan__other__p24__scope_1__0251,MethodologyFact,,,seed_batch_04,Scope 1,,,
,,,,,,,,,,,生命周期评价,,calc_method::Life-cycle assessment,CalculationMethod,,,,,,,
Value-chain activities,Report disclosure,,,,,,150,,,,batch_04__r136_nissanmotor__nan__other__p150__scope_3__0252,,methodology::batch_04__r136_nissanmotor__nan__other__p150__scope_3__0252,MethodologyFact,,,seed_batch_04,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,58,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_2__0253,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_2__0253,MethodologyFact,,,seed_batch_04,Scope 2,,,
Business travel,Report disclosure,,,,,,58,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_2__0254,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_2__0254,MethodologyFact,,,seed_batch_04,Scope 2,,,
,Report disclosure,,,,,,58,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_2__0255,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_2__0255,MethodologyFact,,,seed_batch_04,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,105,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_1__0256,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_1__0256,MethodologyFact,,,seed_batch_04,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,105,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_2__0257,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_2__0257,MethodologyFact,,,seed_batch_04,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,105,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_3__0258,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p105__scope_3__0258,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Life-cycle assessment,,,,,112,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p112__scope_1__0259,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p112__scope_1__0259,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Life-cycle assessment,,,,,128,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p128__scope_1__0260,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p128__scope_1__0260,MethodologyFact,,,seed_batch_04,Scope 1,,,
Financed emissions,Assurance,,,,,,16,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0261,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0261,MethodologyFact,,,seed_batch_04,Scope 3,,,
,,,,,,,,,,,投融资排放,,activity::Financed emissions,ActivityCategory,,,,,,,
,Assurance,,,,,,16,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0262,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0262,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,Market-based,,,,Derived data,59,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p59__scope_2__0263,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p59__scope_2__0263,MethodologyFact,,,seed_batch_04,Scope 2,,,
Financed emissions,Assurance,,,,,,104,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p104__scope_3__0264,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p104__scope_3__0264,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Assurance,,,,,,104,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p104__scope_3__0265,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p104__scope_3__0265,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,Secondary data,107,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p107__inventory__0266,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p107__inventory__0266,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Derived data,130,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p130__inventory__0267,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p130__inventory__0267,MethodologyFact,,,seed_batch_04,,,,
Fugitive emissions,Report disclosure,,,,,Derived data,130,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p130__inventory__0268,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p130__inventory__0268,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Primary data,135,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p135__inventory__0269,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p135__inventory__0269,MethodologyFact,,,seed_batch_04,,,,
,Report disclosure,,,,,Secondary data,138,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p138__inventory__0270,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p138__inventory__0270,MethodologyFact,,,seed_batch_04,,,,
,Verification,,,,,Estimated data,150,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p150__inventory__0271,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p150__inventory__0271,MethodologyFact,,,seed_batch_04,,,,
Financed emissions,Report disclosure,,,,,,16,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_1__0272,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_1__0272,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,16,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_1__0273,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_1__0273,MethodologyFact,,,seed_batch_04,Scope 1,,,
Financed emissions,Report disclosure,,,,,,16,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0274,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0274,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,16,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0275,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p16__scope_3__0275,MethodologyFact,,,seed_batch_04,Scope 3,,,
Financed emissions,Report disclosure,,,,,,49,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_1__0276,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_1__0276,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,49,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_1__0277,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_1__0277,MethodologyFact,,,seed_batch_04,Scope 1,,,
Financed emissions,Report disclosure,,,,,,49,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_3__0278,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_3__0278,MethodologyFact,,,seed_batch_04,Scope 3,,,
,Report disclosure,,,,,,49,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_3__0279,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p49__scope_3__0279,MethodologyFact,,,seed_batch_04,Scope 3,,,
Business travel,Report disclosure,,,,,,58,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_1__0280,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_1__0280,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,,,,,,58,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_1__0281,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p58__scope_1__0281,MethodologyFact,,,seed_batch_04,Scope 1,,,
,Report disclosure,Market-based,,,,,59,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p59__scope_1__0282,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p59__scope_1__0282,MethodologyFact,,,seed_batch_04,Scope 1,,,
Business travel,Report disclosure,Market-based,,,,,59,,,,batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p59__scope_1__0283,,methodology::batch_04__r137_royalbankofcanada__20240__sustainabilityreport__p59__scope_1__0283,MethodologyFact,,,seed_batch_04,Scope 1,,,
